            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449549.552083333, A.D. 1994-Jul-16 01:15:00.0000, -1.513191673113108E+05,  6.058467174991965E+05, -1.166703200110198E+06,
2449549.562500000, A.D. 1994-Jul-16 01:30:00.0000, -1.492772294335365E+05,  5.986009595026154E+05, -1.156935191181739E+06,
2449549.572916667, A.D. 1994-Jul-16 01:45:00.0000, -1.472285111404657E+05,  5.913279320258009E+05, -1.147114505594638E+06,
2449549.583333333, A.D. 1994-Jul-16 02:00:00.0000, -1.451729142364264E+05,  5.840271985024252E+05, -1.137240102774821E+06,
2449549.593750000, A.D. 1994-Jul-16 02:15:00.0000, -1.431103379931450E+05,  5.766983097651883E+05, -1.127310906303084E+06,
2449549.604166667, A.D. 1994-Jul-16 02:30:00.0000, -1.410406790599823E+05,  5.693408035160140E+05, -1.117325802143209E+06,
2449549.614583333, A.D. 1994-Jul-16 02:45:00.0000, -1.389638313689232E+05,  5.619542037646649E+05, -1.107283636755012E+06,
2449549.625000000, A.D. 1994-Jul-16 03:00:00.0000, -1.368796860376596E+05,  5.545380202363129E+05, -1.097183215082717E+06,
2449549.635416667, A.D. 1994-Jul-16 03:15:00.0000, -1.347881312652826E+05,  5.470917477466001E+05, -1.087023298410302E+06,
2449549.645833333, A.D. 1994-Jul-16 03:30:00.0000, -1.326890522252321E+05,  5.396148655384176E+05, -1.076802602069617E+06,
2449549.656250000, A.D. 1994-Jul-16 03:45:00.0000, -1.305823309527636E+05,  5.321068365826908E+05, -1.066519792992954E+06,
2449549.666666667, A.D. 1994-Jul-16 04:00:00.0000, -1.284678462260962E+05,  5.245671068340660E+05, -1.056173487092125E+06,
2449549.677083333, A.D. 1994-Jul-16 04:15:00.0000, -1.263454734444618E+05,  5.169951044460943E+05, -1.045762246453159E+06,
2449549.687500000, A.D. 1994-Jul-16 04:30:00.0000, -1.242150844978094E+05,  5.093902389356081E+05, -1.035284576327513E+06,
2449549.697916667, A.D. 1994-Jul-16 04:45:00.0000, -1.220765476328135E+05,  5.017519002970974E+05, -1.024738921902362E+06,
2449549.708333333, A.D. 1994-Jul-16 05:00:00.0000, -1.199297273101807E+05,  4.940794580613417E+05, -1.014123664830546E+06,
2449549.718750000, A.D. 1994-Jul-16 05:15:00.0000, -1.177744840579033E+05,  4.863722602950800E+05, -1.003437119496432E+06,
2449549.729166667, A.D. 1994-Jul-16 05:30:00.0000, -1.156106743161678E+05,  4.786296325355018E+05, -9.926775289933688E+05,
2449549.739583333, A.D. 1994-Jul-16 05:45:00.0000, -1.134381502758265E+05,  4.708508766565659E+05, -9.818430607854682E+05,
2449549.750000000, A.D. 1994-Jul-16 06:00:00.0000, -1.112567597084045E+05,  4.630352696590910E+05, -9.709318020213621E+05,
2449549.760416667, A.D. 1994-Jul-16 06:15:00.0000, -1.090663457912207E+05,  4.551820623822857E+05, -9.599417544672373E+05,
2449549.770833333, A.D. 1994-Jul-16 06:30:00.0000, -1.068667469214201E+05,  4.472904781259843E+05, -9.488708290182848E+05,
2449549.781250000, A.D. 1994-Jul-16 06:45:00.0000, -1.046577965244055E+05,  4.393597111779564E+05, -9.377168397458086E+05,
2449549.791666667, A.D. 1994-Jul-16 07:00:00.0000, -1.024393228533268E+05,  4.313889252402581E+05, -9.264774974318705E+05,
2449549.802083333, A.D. 1994-Jul-16 07:15:00.0000, -1.002111487814188E+05,  4.233772517424607E+05, -9.151504025344175E+05,
2449549.812500000, A.D. 1994-Jul-16 07:30:00.0000, -9.797309158420563E+04,  4.153237880346836E+05, -9.037330375215888E+05,
2449549.822916667, A.D. 1994-Jul-16 07:45:00.0000, -9.572496271657944E+04,  4.072275954486340E+05, -8.922227585041104E+05,
2449549.833333333, A.D. 1994-Jul-16 08:00:00.0000, -9.346656758046150E+04,  3.990876972155244E+05, -8.806167860853646E+05,
2449549.843750000, A.D. 1994-Jul-16 08:15:00.0000, -9.119770528471470E+04,  3.909030762267897E+05, -8.689121953369256E+05,
2449549.854166667, A.D. 1994-Jul-16 08:30:00.0000, -8.891816840255260E+04,  3.826726726267396E+05, -8.571059047972637E+05,
2449549.864583333, A.D. 1994-Jul-16 08:45:00.0000, -8.662774271845818E+04,  3.743953812162505E+05, -8.451946643706816E+05,
2449549.875000000, A.D. 1994-Jul-16 09:00:00.0000, -8.432620697546005E+04,  3.660700486557818E+05, -8.331750419922804E+05,
2449549.885416667, A.D. 1994-Jul-16 09:15:00.0000, -8.201333261919022E+04,  3.576954704447234E+05, -8.210434088995042E+05,
2449549.895833333, A.D. 1994-Jul-16 09:30:00.0000, -7.968888354289532E+04,  3.492703876578058E+05, -8.087959233272455E+05,
2449549.906250000, A.D. 1994-Jul-16 09:45:00.0000, -7.735261583685875E+04,  3.407934834159426E+05, -7.964285124164822E+05,
2449549.916666667, A.D. 1994-Jul-16 10:00:00.0000, -7.500427754759789E+04,  3.322633790633875E+05, -7.839368520884250E+05,
2449549.927083333, A.D. 1994-Jul-16 10:15:00.0000, -7.264360845124722E+04,  3.236786300271918E+05, -7.713163445997118E+05,
2449549.937500000, A.D. 1994-Jul-16 10:30:00.0000, -7.027033985030651E+04,  3.150377213240804E+05, -7.585620934389556E+05,
2449549.947916667, A.D. 1994-Jul-16 10:45:00.0000, -6.788419440329075E+04,  3.063390626840603E+05, -7.456688751729841E+05,
2449549.958333333, A.D. 1994-Jul-16 11:00:00.0000, -6.548488599944115E+04,  2.975809832521667E+05, -7.326311077719945E+05,
2449549.968750000, A.D. 1994-Jul-16 11:15:00.0000, -6.307211969590187E+04,  2.887617258284862E+05, -7.194428148615134E+05,
2449549.979166667, A.D. 1994-Jul-16 11:30:00.0000, -6.064559173989296E+04,  2.798794406051220E+05, -7.060975852407003E+05,
2449549.989583333, A.D. 1994-Jul-16 11:45:00.0000, -5.820498969984055E+04,  2.709321783541625E+05, -6.925885268756772E+05,
2449550.000000000, A.D. 1994-Jul-16 12:00:00.0000, -5.574999274718761E+04,  2.619178830155240E+05, -6.789082144147313E+05,
2449550.010416667, A.D. 1994-Jul-16 12:15:00.0000, -5.328027213037014E+04,  2.528343836421598E+05, -6.650486290749355E+05,
2449550.020833333, A.D. 1994-Jul-16 12:30:00.0000, -5.079549190461636E+04,  2.436793856516297E+05, -6.510010894957087E+05,
2449550.031250000, A.D. 1994-Jul-16 12:45:00.0000, -4.829531000089645E+04,  2.344504613386891E+05, -6.367561718399959E+05,
2449550.041666667, A.D. 1994-Jul-16 13:00:00.0000, -4.577937973153591E+04,  2.251450396231367E+05, -6.223036170261442E+05,
2449550.052083333, A.D. 1994-Jul-16 13:15:00.0000, -4.324735188317299E+04,  2.157603950031648E+05, -6.076322224535204E+05,
2449550.062500000, A.D. 1994-Jul-16 13:30:00.0000, -4.069887757635117E+04,  2.062936357381571E+05, -5.927297149347989E+05,
2449550.072916667, A.D. 1994-Jul-16 13:45:00.0000, -3.813361214721203E+04,  1.967416913097318E+05, -5.775826006774673E+05,
2449550.083333333, A.D. 1994-Jul-16 14:00:00.0000, -3.555122039377689E+04,  1.871012992964031E+05, -5.621759870319742E+05,
2449550.093750000, A.D. 1994-Jul-16 14:15:00.0000, -3.295138364875317E+04,  1.773689919110939E+05, -5.464933692242084E+05,
2449550.104166667, A.D. 1994-Jul-16 14:30:00.0000, -3.033380932843685E+04,  1.675410826317253E+05, -5.305163732709944E+05,
2449550.114583333, A.D. 1994-Jul-16 14:45:00.0000, -2.769824385321140E+04,  1.576136536448537E+05, -5.142244435426414E+05,
2449550.125000000, A.D. 1994-Jul-16 15:00:00.0000, -2.504449020969868E+04,  1.475825452739418E+05, -4.975944596674407E+05,
2449550.135416667, A.D. 1994-Jul-16 15:15:00.0000, -2.237243197453022E+04,  1.374433492714854E+05, -4.806002622023296E+05,
2449550.145833333, A.D. 1994-Jul-16 15:30:00.0000, -1.968206643688679E+04,  1.271914090013168E+05, -4.632120590297126E+05,
2449550.156250000, A.D. 1994-Jul-16 15:45:00.0000, -1.697355072009563E+04,  1.168218313793463E+05, -4.453956736545668E+05,
2449550.166666667, A.D. 1994-Jul-16 16:00:00.0000, -1.424726676738262E+04,  1.063295184688595E+05, -4.271115807135493E+05,
2449550.177083333, A.D. 1994-Jul-16 16:15:00.0000, -1.150391419470310E+04,  9.570923171904785E+04, -4.083136501860707E+05,
2449550.187500000, A.D. 1994-Jul-16 16:30:00.0000, -8.744645160436630E+03,  8.495571052992648E+04, -3.889474851519330E+05,
2449550.197916667, A.D. 1994-Jul-16 16:45:00.0000, -5.971264090180397E+03,  7.406388214591978E+04, -3.689481800882035E+05,
2449550.208333333, A.D. 1994-Jul-16 17:00:00.0000, -3.186530233621597E+03,  6.302922764079169E+04, -3.482372326020563E+05,
2449550.218750000, A.D. 1994-Jul-16 17:15:00.0000, -3.946284797191620E+02,  5.184842095581075E+04, -3.267181831585565E+05,
2449550.229166667, A.D. 1994-Jul-16 17:30:00.0000,  2.398074200272560E+03,  4.052046033310404E+04, -3.042702803635600E+05,
2449550.239583333, A.D. 1994-Jul-16 17:45:00.0000,  5.181765701413155E+03,  2.904872272542787E+04, -2.807389623120110E+05,
2449550.250000000, A.D. 1994-Jul-16 18:00:00.0000,  7.940978359818459E+03,  1.744483501898611E+04, -2.559209656711216E+05,
2449550.260416667, A.D. 1994-Jul-16 18:15:00.0000,  1.065048769700527E+04,  5.736350671317094E+03, -2.295398611442904E+05,
2449550.270833333, A.D. 1994-Jul-16 18:30:00.0000,  1.326711450421810E+04, -6.016938781372373E+03, -2.012033459963078E+05,
2449550.281250000, A.D. 1994-Jul-16 18:45:00.0000,  1.571165146219730E+04, -1.768491182889375E+04, -1.703227424617606E+05,
2449550.291666667, A.D. 1994-Jul-16 19:00:00.0000,  1.782327718901634E+04, -2.896549033622315E+04, -1.359454987672755E+05,
2449550.302083333, A.D. 1994-Jul-16 19:15:00.0000,  1.921962291359901E+04, -3.905406786346525E+04, -9.636026761050399E+04,
2449550.312500000, A.D. 1994-Jul-16 19:30:00.0000,  1.871176772618294E+04, -4.516512862112242E+04, -4.806346002958492E+04,
2449550.322916667, A.D. 1994-Jul-16 19:45:00.0000,  1.074307850503922E+04, -3.246013432703697E+04,  1.365995111258576E+04,
2449550.333333333, A.D. 1994-Jul-16 20:00:00.0000, -1.078182253408432E+04,  2.235141792609579E+04,  4.905067251991695E+04,
$$EOE
**************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
