            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449551.548611111, A.D. 1994-Jul-18 01:10:00.0000, -3.187207128012180E+05,  1.274457638129185E+06, -2.005759521658472E+06,
2449551.552083333, A.D. 1994-Jul-18 01:15:00.0000, -3.181925864785910E+05,  1.272581773281782E+06, -2.003456465337868E+06,
2449551.555555556, A.D. 1994-Jul-18 01:20:00.0000, -3.176641964403391E+05,  1.270704848223162E+06, -2.001151745433951E+06,
2449551.559027778, A.D. 1994-Jul-18 01:25:00.0000, -3.171355420914888E+05,  1.268826860541864E+06, -1.998845357607706E+06,
2449551.562500000, A.D. 1994-Jul-18 01:30:00.0000, -3.166066228350401E+05,  1.266947807817030E+06, -1.996537297500121E+06,
2449551.565972222, A.D. 1994-Jul-18 01:35:00.0000, -3.160774380723238E+05,  1.265067687618255E+06, -1.994227560732558E+06,
2449551.569444444, A.D. 1994-Jul-18 01:40:00.0000, -3.155479872019291E+05,  1.263186497505608E+06, -1.991916142906391E+06,
2449551.572916667, A.D. 1994-Jul-18 01:45:00.0000, -3.150182696208954E+05,  1.261304235029651E+06, -1.989603039602959E+06,
2449551.576388889, A.D. 1994-Jul-18 01:50:00.0000, -3.144882847237587E+05,  1.259420897731522E+06, -1.987288246383696E+06,
2449551.579861111, A.D. 1994-Jul-18 01:55:00.0000, -3.139580319032669E+05,  1.257536483141877E+06, -1.984971758789248E+06,
2449551.583333333, A.D. 1994-Jul-18 02:00:00.0000, -3.134275105501413E+05,  1.255650988783006E+06, -1.982653572340299E+06,
2449551.586805556, A.D. 1994-Jul-18 02:05:00.0000, -3.128967200524807E+05,  1.253764412165874E+06, -1.980333682536605E+06,
2449551.590277778, A.D. 1994-Jul-18 02:10:00.0000, -3.123656597965956E+05,  1.251876750792958E+06, -1.978012084857644E+06,
2449551.593750000, A.D. 1994-Jul-18 02:15:00.0000, -3.118343291672468E+05,  1.249988002155463E+06, -1.975688774761541E+06,
2449551.597222222, A.D. 1994-Jul-18 02:20:00.0000, -3.113027275459766E+05,  1.248098163735801E+06, -1.973363747685942E+06,
2449551.600694444, A.D. 1994-Jul-18 02:25:00.0000, -3.107708543128967E+05,  1.246207233005438E+06, -1.971036999046989E+06,
2449551.604166667, A.D. 1994-Jul-18 02:30:00.0000, -3.102387088456154E+05,  1.244315207426283E+06, -1.968708524240015E+06,
2449551.607638889, A.D. 1994-Jul-18 02:35:00.0000, -3.097062905201912E+05,  1.242422084449672E+06, -1.966378318638585E+06,
2449551.611111111, A.D. 1994-Jul-18 02:40:00.0000, -3.091735987097025E+05,  1.240527861516747E+06, -1.964046377594826E+06,
2449551.614583333, A.D. 1994-Jul-18 02:45:00.0000, -3.086406327859163E+05,  1.238632536058722E+06, -1.961712696439407E+06,
2449551.618055556, A.D. 1994-Jul-18 02:50:00.0000, -3.081073921176195E+05,  1.236736105495715E+06, -1.959377270480941E+06,
2449551.621527778, A.D. 1994-Jul-18 02:55:00.0000, -3.075738760720491E+05,  1.234838567238061E+06, -1.957040095006255E+06,
2449551.625000000, A.D. 1994-Jul-18 03:00:00.0000, -3.070400840138197E+05,  1.232939918685177E+06, -1.954701165280003E+06,
2449551.628472222, A.D. 1994-Jul-18 03:05:00.0000, -3.065060153057575E+05,  1.231040157225771E+06, -1.952360476544491E+06,
2449551.631944444, A.D. 1994-Jul-18 03:10:00.0000, -3.059716693080664E+05,  1.229139280238386E+06, -1.950018024019916E+06,
2449551.635416667, A.D. 1994-Jul-18 03:15:00.0000, -3.054370453792810E+05,  1.227237285090260E+06, -1.947673802903706E+06,
2449551.638888889, A.D. 1994-Jul-18 03:20:00.0000, -3.049021428753138E+05,  1.225334169138083E+06, -1.945327808370560E+06,
2449551.642361111, A.D. 1994-Jul-18 03:25:00.0000, -3.043669611499310E+05,  1.223429929727689E+06, -1.942980035572573E+06,
2449551.645833333, A.D. 1994-Jul-18 03:30:00.0000, -3.038314995546341E+05,  1.221524564194083E+06, -1.940630479638562E+06,
2449551.649305556, A.D. 1994-Jul-18 03:35:00.0000, -3.032957574390173E+05,  1.219618069860780E+06, -1.938279135674402E+06,
2449551.652777778, A.D. 1994-Jul-18 03:40:00.0000, -3.027597341498137E+05,  1.217710444040657E+06, -1.935925998762548E+06,
2449551.656250000, A.D. 1994-Jul-18 03:45:00.0000, -3.022234290320873E+05,  1.215801684035098E+06, -1.933571063961924E+06,
2449551.659722222, A.D. 1994-Jul-18 03:50:00.0000, -3.016868414283991E+05,  1.213891787134656E+06, -1.931214326308178E+06,
2449551.663194444, A.D. 1994-Jul-18 03:55:00.0000, -3.011499706790447E+05,  1.211980750617972E+06, -1.928855780812597E+06,
2449551.666666667, A.D. 1994-Jul-18 04:00:00.0000, -3.006128161221743E+05,  1.210068571752782E+06, -1.926495422463062E+06,
2449551.670138889, A.D. 1994-Jul-18 04:05:00.0000, -3.000753770931959E+05,  1.208155247794944E+06, -1.924133246223009E+06,
2449551.673611111, A.D. 1994-Jul-18 04:10:00.0000, -2.995376529258490E+05,  1.206240775989091E+06, -1.921769247031713E+06,
2449551.677083333, A.D. 1994-Jul-18 04:15:00.0000, -2.989996429514885E+05,  1.204325153567990E+06, -1.919403419803979E+06,
2449551.680555556, A.D. 1994-Jul-18 04:20:00.0000, -2.984613464984894E+05,  1.202408377752719E+06, -1.917035759430019E+06,
2449551.684027778, A.D. 1994-Jul-18 04:25:00.0000, -2.979227628936768E+05,  1.200490445753094E+06, -1.914666260775381E+06,
2449551.687500000, A.D. 1994-Jul-18 04:30:00.0000, -2.973838914612532E+05,  1.198571354766048E+06, -1.912294918680476E+06,
2449551.690972222, A.D. 1994-Jul-18 04:35:00.0000, -2.968447315227985E+05,  1.196651101977433E+06, -1.909921727960638E+06,
2449551.694444444, A.D. 1994-Jul-18 04:40:00.0000, -2.963052823979855E+05,  1.194729684560651E+06, -1.907546683405958E+06,
2449551.697916667, A.D. 1994-Jul-18 04:45:00.0000, -2.957655434039831E+05,  1.192807099676797E+06, -1.905169779780985E+06,
2449551.701388889, A.D. 1994-Jul-18 04:50:00.0000, -2.952255138554573E+05,  1.190883344475398E+06, -1.902791011824793E+06,
2449551.704861111, A.D. 1994-Jul-18 04:55:00.0000, -2.946851930644512E+05,  1.188958416093230E+06, -1.900410374250427E+06,
2449551.708333333, A.D. 1994-Jul-18 05:00:00.0000, -2.941445803415775E+05,  1.187032311654669E+06, -1.898027861744996E+06,
2449551.711805556, A.D. 1994-Jul-18 05:05:00.0000, -2.936036749941111E+05,  1.185105028271672E+06, -1.895643468969402E+06,
2449551.715277778, A.D. 1994-Jul-18 05:10:00.0000, -2.930624763271809E+05,  1.183176563044046E+06, -1.893257190558330E+06,
2449551.718750000, A.D. 1994-Jul-18 05:15:00.0000, -2.925209836435318E+05,  1.181246913058511E+06, -1.890869021119709E+06,
2449551.722222222, A.D. 1994-Jul-18 05:20:00.0000, -2.919791962431669E+05,  1.179316075389176E+06, -1.888478955234820E+06,
2449551.725694444, A.D. 1994-Jul-18 05:25:00.0000, -2.914371134245396E+05,  1.177384047097407E+06, -1.886086987457983E+06,
2449551.729166667, A.D. 1994-Jul-18 05:30:00.0000, -2.908947344826460E+05,  1.175450825231631E+06, -1.883693112316436E+06,
2449551.732638889, A.D. 1994-Jul-18 05:35:00.0000, -2.903520587102175E+05,  1.173516406827309E+06, -1.881297324310066E+06,
2449551.736111111, A.D. 1994-Jul-18 05:40:00.0000, -2.898090853979588E+05,  1.171580788906730E+06, -1.878899617911317E+06,
2449551.739583333, A.D. 1994-Jul-18 05:45:00.0000, -2.892658138338327E+05,  1.169643968479495E+06, -1.876499987564945E+06,
2449551.743055556, A.D. 1994-Jul-18 05:50:00.0000, -2.887222433030605E+05,  1.167705942541359E+06, -1.874098427687714E+06,
2449551.746527778, A.D. 1994-Jul-18 05:55:00.0000, -2.881783730884790E+05,  1.165766708074575E+06, -1.871694932668188E+06,
2449551.750000000, A.D. 1994-Jul-18 06:00:00.0000, -2.876342024706602E+05,  1.163826262048820E+06, -1.869289496866996E+06,
2449551.753472222, A.D. 1994-Jul-18 06:05:00.0000, -2.870897307274342E+05,  1.161884601419356E+06, -1.866882114615978E+06,
2449551.756944444, A.D. 1994-Jul-18 06:10:00.0000, -2.865449571336508E+05,  1.159941723128296E+06, -1.864472780218274E+06,
2449551.760416667, A.D. 1994-Jul-18 06:15:00.0000, -2.859998809624910E+05,  1.157997624103977E+06, -1.862061487948248E+06,
2449551.763888889, A.D. 1994-Jul-18 06:20:00.0000, -2.854545014837980E+05,  1.156052301260517E+06, -1.859648232051038E+06,
2449551.767361111, A.D. 1994-Jul-18 06:25:00.0000, -2.849088179647923E+05,  1.154105751498921E+06, -1.857233006742676E+06,
2449551.770833333, A.D. 1994-Jul-18 06:30:00.0000, -2.843628296707869E+05,  1.152157971705207E+06, -1.854815806209340E+06,
2449551.774305556, A.D. 1994-Jul-18 06:35:00.0000, -2.838165358636379E+05,  1.150208958751657E+06, -1.852396624607446E+06,
2449551.777777778, A.D. 1994-Jul-18 06:40:00.0000, -2.832699358034134E+05,  1.148258709496742E+06, -1.849975456063837E+06,
2449551.781250000, A.D. 1994-Jul-18 06:45:00.0000, -2.827230287467241E+05,  1.146307220783992E+06, -1.847552294674776E+06,
2449551.784722222, A.D. 1994-Jul-18 06:50:00.0000, -2.821758139476776E+05,  1.144354489442999E+06, -1.845127134506351E+06,
2449551.788194444, A.D. 1994-Jul-18 06:55:00.0000, -2.816282906582355E+05,  1.142400512288144E+06, -1.842699969593789E+06,
2449551.791666667, A.D. 1994-Jul-18 07:00:00.0000, -2.810804581270218E+05,  1.140445286119951E+06, -1.840270793941654E+06,
2449551.795138889, A.D. 1994-Jul-18 07:05:00.0000, -2.805323156001568E+05,  1.138488807723710E+06, -1.837839601523414E+06,
2449551.798611111, A.D. 1994-Jul-18 07:10:00.0000, -2.799838623211384E+05,  1.136531073869898E+06, -1.835406386281072E+06,
2449551.802083333, A.D. 1994-Jul-18 07:15:00.0000, -2.794350975307226E+05,  1.134572081314409E+06, -1.832971142125229E+06,
2449551.805555556, A.D. 1994-Jul-18 07:20:00.0000, -2.788860204668045E+05,  1.132611826797549E+06, -1.830533862934720E+06,
2449551.809027778, A.D. 1994-Jul-18 07:25:00.0000, -2.783366303645372E+05,  1.130650307044805E+06, -1.828094542556321E+06,
2449551.812500000, A.D. 1994-Jul-18 07:30:00.0000, -2.777869264558554E+05,  1.128687518766200E+06, -1.825653174804448E+06,
2449551.815972222, A.D. 1994-Jul-18 07:35:00.0000, -2.772369079707861E+05,  1.126723458656385E+06, -1.823209753461252E+06,
2449551.819444444, A.D. 1994-Jul-18 07:40:00.0000, -2.766865741356611E+05,  1.124758123394659E+06, -1.820764272275950E+06,
2449551.822916667, A.D. 1994-Jul-18 07:45:00.0000, -2.761359241746664E+05,  1.122791509644665E+06, -1.818316724964954E+06,
2449551.826388889, A.D. 1994-Jul-18 07:50:00.0000, -2.755849573084116E+05,  1.120823614053869E+06, -1.815867105211255E+06,
2449551.829861111, A.D. 1994-Jul-18 07:55:00.0000, -2.750336727550030E+05,  1.118854433254669E+06, -1.813415406664574E+06,
2449551.833333333, A.D. 1994-Jul-18 08:00:00.0000, -2.744820697300434E+05,  1.116883963862604E+06, -1.810961622940690E+06,
2449551.836805556, A.D. 1994-Jul-18 08:05:00.0000, -2.739301474452019E+05,  1.114912202478286E+06, -1.808505747621785E+06,
2449551.840277778, A.D. 1994-Jul-18 08:10:00.0000, -2.733779051102400E+05,  1.112939145684915E+06, -1.806047774255276E+06,
2449551.843750000, A.D. 1994-Jul-18 08:15:00.0000, -2.728253419313431E+05,  1.110964790049973E+06, -1.803587696354410E+06,
2449551.847222222, A.D. 1994-Jul-18 08:20:00.0000, -2.722724571121931E+05,  1.108989132124561E+06, -1.801125507397691E+06,
2449551.850694444, A.D. 1994-Jul-18 08:25:00.0000, -2.717192498525381E+05,  1.107012168443059E+06, -1.798661200828471E+06,
2449551.854166667, A.D. 1994-Jul-18 08:30:00.0000, -2.711657193505764E+05,  1.105033895523255E+06, -1.796194770054941E+06,
2449551.857638889, A.D. 1994-Jul-18 08:35:00.0000, -2.706118647999763E+05,  1.103054309865861E+06, -1.793726208449465E+06,
2449551.861111111, A.D. 1994-Jul-18 08:40:00.0000, -2.700576853924990E+05,  1.101073407955102E+06, -1.791255509349002E+06,
2449551.864583333, A.D. 1994-Jul-18 08:45:00.0000, -2.695031803162098E+05,  1.099091186258012E+06, -1.788782666054047E+06,
2449551.868055556, A.D. 1994-Jul-18 08:50:00.0000, -2.689483487560749E+05,  1.097107641223936E+06, -1.786307671828875E+06,
2449551.871527778, A.D. 1994-Jul-18 08:55:00.0000, -2.683931898946762E+05,  1.095122769285576E+06, -1.783830519900924E+06,
2449551.875000000, A.D. 1994-Jul-18 09:00:00.0000, -2.678377029104233E+05,  1.093136566858103E+06, -1.781351203461052E+06,
2449551.878472222, A.D. 1994-Jul-18 09:05:00.0000, -2.672818869792223E+05,  1.091149030338607E+06, -1.778869715662397E+06,
2449551.881944444, A.D. 1994-Jul-18 09:10:00.0000, -2.667257412734032E+05,  1.089160156107369E+06, -1.776386049621054E+06,
2449551.885416667, A.D. 1994-Jul-18 09:15:00.0000, -2.661692649626732E+05,  1.087169940525689E+06, -1.773900198414777E+06,
2449551.888888889, A.D. 1994-Jul-18 09:20:00.0000, -2.656124572131634E+05,  1.085178379937807E+06, -1.771412155083651E+06,
2449551.892361111, A.D. 1994-Jul-18 09:25:00.0000, -2.650553171875477E+05,  1.083185470669710E+06, -1.768921912629248E+06,
2449551.895833333, A.D. 1994-Jul-18 09:30:00.0000, -2.644978440457582E+05,  1.081191209028753E+06, -1.766429464014299E+06,
2449551.899305556, A.D. 1994-Jul-18 09:35:00.0000, -2.639400369437933E+05,  1.079195591304260E+06, -1.763934802162506E+06,
2449551.902777778, A.D. 1994-Jul-18 09:40:00.0000, -2.633818950351477E+05,  1.077198613766946E+06, -1.761437919958380E+06,
2449551.906250000, A.D. 1994-Jul-18 09:45:00.0000, -2.628234174692631E+05,  1.075200272668849E+06, -1.758938810246797E+06,
2449551.909722222, A.D. 1994-Jul-18 09:50:00.0000, -2.622646033924818E+05,  1.073200564243487E+06, -1.756437465832637E+06,
2449551.913194444, A.D. 1994-Jul-18 09:55:00.0000, -2.617054519481659E+05,  1.071199484704856E+06, -1.753933879480392E+06,
2449551.916666667, A.D. 1994-Jul-18 10:00:00.0000, -2.611459622753859E+05,  1.069197030248771E+06, -1.751428043914376E+06,
2449551.920138889, A.D. 1994-Jul-18 10:05:00.0000, -2.605861335104704E+05,  1.067193197050478E+06, -1.748919951817346E+06,
2449551.923611111, A.D. 1994-Jul-18 10:10:00.0000, -2.600259647866488E+05,  1.065187981267248E+06, -1.746409595831390E+06,
2449551.927083333, A.D. 1994-Jul-18 10:15:00.0000, -2.594654552322626E+05,  1.063181379035928E+06, -1.743896968556709E+06,
2449551.930555556, A.D. 1994-Jul-18 10:20:00.0000, -2.589046039737463E+05,  1.061173386474040E+06, -1.741382062551763E+06,
2449551.934027778, A.D. 1994-Jul-18 10:25:00.0000, -2.583434101328850E+05,  1.059163999679571E+06, -1.738864870332859E+06,
2449551.937500000, A.D. 1994-Jul-18 10:30:00.0000, -2.577818728286028E+05,  1.057153214729842E+06, -1.736345384373464E+06,
2449551.940972222, A.D. 1994-Jul-18 10:35:00.0000, -2.572199911760092E+05,  1.055141027682647E+06, -1.733823597104281E+06,
2449551.944444444, A.D. 1994-Jul-18 10:40:00.0000, -2.566577642863989E+05,  1.053127434575170E+06, -1.731299500912738E+06,
2449551.947916667, A.D. 1994-Jul-18 10:45:00.0000, -2.560951912676096E+05,  1.051112431424274E+06, -1.728773088142635E+06,
2449551.951388889, A.D. 1994-Jul-18 10:50:00.0000, -2.555322712239027E+05,  1.049096014226300E+06, -1.726244351093693E+06,
2449551.954861111, A.D. 1994-Jul-18 10:55:00.0000, -2.549690032556057E+05,  1.047078178956829E+06, -1.723713282021521E+06,
2449551.958333333, A.D. 1994-Jul-18 11:00:00.0000, -2.544053864598274E+05,  1.045058921570345E+06, -1.721179873136882E+06,
2449551.961805556, A.D. 1994-Jul-18 11:05:00.0000, -2.538414199295044E+05,  1.043038238000377E+06, -1.718644116605364E+06,
2449551.965277778, A.D. 1994-Jul-18 11:10:00.0000, -2.532771027536392E+05,  1.041016124159490E+06, -1.716106004547414E+06,
2449551.968750000, A.D. 1994-Jul-18 11:15:00.0000, -2.527124340181351E+05,  1.038992575938271E+06, -1.713565529037370E+06,
2449551.972222222, A.D. 1994-Jul-18 11:20:00.0000, -2.521474128043652E+05,  1.036967589206307E+06, -1.711022682103602E+06,
2449551.975694444, A.D. 1994-Jul-18 11:25:00.0000, -2.515820381898880E+05,  1.034941159810950E+06, -1.708477455727774E+06,
2449551.979166667, A.D. 1994-Jul-18 11:30:00.0000, -2.510163092491627E+05,  1.032913283578191E+06, -1.705929841844610E+06,
2449551.982638889, A.D. 1994-Jul-18 11:35:00.0000, -2.504502250518799E+05,  1.030883956311600E+06, -1.703379832341660E+06,
2449551.986111111, A.D. 1994-Jul-18 11:40:00.0000, -2.498837846642733E+05,  1.028853173792433E+06, -1.700827419058440E+06,
2449551.989583333, A.D. 1994-Jul-18 11:45:00.0000, -2.493169871480465E+05,  1.026820931779723E+06, -1.698272593786531E+06,
2449551.993055556, A.D. 1994-Jul-18 11:50:00.0000, -2.487498315616846E+05,  1.024787226009808E+06, -1.695715348268860E+06,
2449551.996527778, A.D. 1994-Jul-18 11:55:00.0000, -2.481823169589043E+05,  1.022752052196298E+06, -1.693155674199486E+06,
2449552.000000000, A.D. 1994-Jul-18 12:00:00.0000, -2.476144423898458E+05,  1.020715406029777E+06, -1.690593563223086E+06,
2449552.003472222, A.D. 1994-Jul-18 12:05:00.0000, -2.470462069002390E+05,  1.018677283177652E+06, -1.688029006934397E+06,
2449552.006944444, A.D. 1994-Jul-18 12:10:00.0000, -2.464776095319986E+05,  1.016637679284385E+06, -1.685461996878291E+06,
2449552.010416667, A.D. 1994-Jul-18 12:15:00.0000, -2.459086493225098E+05,  1.014596589970296E+06, -1.682892524548630E+06,
2449552.013888889, A.D. 1994-Jul-18 12:20:00.0000, -2.453393253052235E+05,  1.012554010832535E+06, -1.680320581388435E+06,
2449552.017361111, A.D. 1994-Jul-18 12:25:00.0000, -2.447696365092993E+05,  1.010509937444113E+06, -1.677746158789106E+06,
2449552.020833333, A.D. 1994-Jul-18 12:30:00.0000, -2.441995819596052E+05,  1.008464365353991E+06, -1.675169248090232E+06,
2449552.024305556, A.D. 1994-Jul-18 12:35:00.0000, -2.436291606767178E+05,  1.006417290086986E+06, -1.672589840578901E+06,
2449552.027777778, A.D. 1994-Jul-18 12:40:00.0000, -2.430583716766834E+05,  1.004368707143334E+06, -1.670007927489513E+06,
2449552.031250000, A.D. 1994-Jul-18 12:45:00.0000, -2.424872139716148E+05,  1.002318611998876E+06, -1.667423500003046E+06,
2449552.034722222, A.D. 1994-Jul-18 12:50:00.0000, -2.419156865688562E+05,  1.000267000104150E+06, -1.664836549246760E+06,
2449552.038194444, A.D. 1994-Jul-18 12:55:00.0000, -2.413437884715796E+05,  9.982138668847955E+05, -1.662247066293561E+06,
2449552.041666667, A.D. 1994-Jul-18 13:00:00.0000, -2.407715186780691E+05,  9.961592077415516E+05, -1.659655042162002E+06,
2449552.045138889, A.D. 1994-Jul-18 13:05:00.0000, -2.401988761826754E+05,  9.941030180492934E+05, -1.657060467815209E+06,
2449552.048611111, A.D. 1994-Jul-18 13:10:00.0000, -2.396258599747419E+05,  9.920452931572830E+05, -1.654463334160610E+06,
2449552.052083333, A.D. 1994-Jul-18 13:15:00.0000, -2.390524690393209E+05,  9.899860283893261E+05, -1.651863632049865E+06,
2449552.055555556, A.D. 1994-Jul-18 13:20:00.0000, -2.384787023563385E+05,  9.879252190423924E+05, -1.649261352277554E+06,
2449552.059027778, A.D. 1994-Jul-18 13:25:00.0000, -2.379045589019060E+05,  9.858628603878389E+05, -1.646656485581354E+06,
2449552.062500000, A.D. 1994-Jul-18 13:30:00.0000, -2.373300376466513E+05,  9.837989476701462E+05, -1.644049022641361E+06,
2449552.065972222, A.D. 1994-Jul-18 13:35:00.0000, -2.367551375569105E+05,  9.817334761073238E+05, -1.641438954079448E+06,
2449552.069444444, A.D. 1994-Jul-18 13:40:00.0000, -2.361798575940132E+05,  9.796664408901671E+05, -1.638826270458883E+06,
2449552.072916667, A.D. 1994-Jul-18 13:45:00.0000, -2.356041967148781E+05,  9.775978371823011E+05, -1.636210962283633E+06,
2449552.076388889, A.D. 1994-Jul-18 13:50:00.0000, -2.350281538707018E+05,  9.755276601203952E+05, -1.633593019998162E+06,
2449552.079861111, A.D. 1994-Jul-18 13:55:00.0000, -2.344517280088663E+05,  9.734559048129939E+05, -1.630972433986538E+06,
2449552.083333333, A.D. 1994-Jul-18 14:00:00.0000, -2.338749180712700E+05,  9.713825663411316E+05, -1.628349194572208E+06,
2449552.086805556, A.D. 1994-Jul-18 14:05:00.0000, -2.332977229946852E+05,  9.693076397574639E+05, -1.625723292017009E+06,
2449552.090277778, A.D. 1994-Jul-18 14:10:00.0000, -2.327201417111158E+05,  9.672311200868388E+05, -1.623094716521346E+06,
2449552.093750000, A.D. 1994-Jul-18 14:15:00.0000, -2.321421731476784E+05,  9.651530023250000E+05, -1.620463458222691E+06,
2449552.097222222, A.D. 1994-Jul-18 14:20:00.0000, -2.315638162256479E+05,  9.630732814392417E+05, -1.617829507195865E+06,
2449552.100694444, A.D. 1994-Jul-18 14:25:00.0000, -2.309850698621273E+05,  9.609919523678937E+05, -1.615192853452136E+06,
2449552.104166667, A.D. 1994-Jul-18 14:30:00.0000, -2.304059329686165E+05,  9.589090100198156E+05, -1.612553486938279E+06,
2449552.107638889, A.D. 1994-Jul-18 14:35:00.0000, -2.298264044510126E+05,  9.568244492744829E+05, -1.609911397536685E+06,
2449552.111111111, A.D. 1994-Jul-18 14:40:00.0000, -2.292464832105637E+05,  9.547382649813223E+05, -1.607266575064192E+06,
2449552.114583333, A.D. 1994-Jul-18 14:45:00.0000, -2.286661681427956E+05,  9.526504519606440E+05, -1.604619009272032E+06,
2449552.118055556, A.D. 1994-Jul-18 14:50:00.0000, -2.280854581379890E+05,  9.505610050012909E+05, -1.601968689844365E+06,
2449552.121527778, A.D. 1994-Jul-18 14:55:00.0000, -2.275043520810604E+05,  9.484699188628721E+05, -1.599315606398818E+06,
2449552.125000000, A.D. 1994-Jul-18 15:00:00.0000, -2.269228488515615E+05,  9.463771882729370E+05, -1.596659748484610E+06,
2449552.128472222, A.D. 1994-Jul-18 15:05:00.0000, -2.263409473230839E+05,  9.442828079289524E+05, -1.594001105583092E+06,
2449552.131944444, A.D. 1994-Jul-18 15:10:00.0000, -2.257586463644505E+05,  9.421867724967175E+05, -1.591339667106302E+06,
2449552.135416667, A.D. 1994-Jul-18 15:15:00.0000, -2.251759448381662E+05,  9.400890766107119E+05, -1.588675422396769E+06,
2449552.138888889, A.D. 1994-Jul-18 15:20:00.0000, -2.245928416012526E+05,  9.379897148734808E+05, -1.586008360726522E+06,
2449552.142361111, A.D. 1994-Jul-18 15:25:00.0000, -2.240093355056047E+05,  9.358886818551734E+05, -1.583338471296672E+06,
2449552.145833333, A.D. 1994-Jul-18 15:30:00.0000, -2.234254253968000E+05,  9.337859720938723E+05, -1.580665743236637E+06,
2449552.149305556, A.D. 1994-Jul-18 15:35:00.0000, -2.228411101143360E+05,  9.316815800953351E+05, -1.577990165603548E+06,
2449552.152777778, A.D. 1994-Jul-18 15:40:00.0000, -2.222563884929419E+05,  9.295755003315229E+05, -1.575311727381447E+06,
2449552.156250000, A.D. 1994-Jul-18 15:45:00.0000, -2.216712593604326E+05,  9.274677272418771E+05, -1.572630417480737E+06,
2449552.159722222, A.D. 1994-Jul-18 15:50:00.0000, -2.210857215392590E+05,  9.253582552327090E+05, -1.569946224737491E+06,
2449552.163194444, A.D. 1994-Jul-18 15:55:00.0000, -2.204997738457918E+05,  9.232470786752036E+05, -1.567259137912366E+06,
2449552.166666667, A.D. 1994-Jul-18 16:00:00.0000, -2.199134150898457E+05,  9.211341919075857E+05, -1.564569145690400E+06,
2449552.170138889, A.D. 1994-Jul-18 16:05:00.0000, -2.193266440762281E+05,  9.190195892333668E+05, -1.561876236679961E+06,
2449552.173611111, A.D. 1994-Jul-18 16:10:00.0000, -2.187394596025944E+05,  9.169032649216549E+05, -1.559180399412331E+06,
2449552.177083333, A.D. 1994-Jul-18 16:15:00.0000, -2.181518604607582E+05,  9.147852132059217E+05, -1.556481622340355E+06,
2449552.180555556, A.D. 1994-Jul-18 16:20:00.0000, -2.175638454364538E+05,  9.126654282849210E+05, -1.553779893838421E+06,
2449552.184027778, A.D. 1994-Jul-18 16:25:00.0000, -2.169754133086205E+05,  9.105439043216959E+05, -1.551075202201152E+06,
2449552.187500000, A.D. 1994-Jul-18 16:30:00.0000, -2.163865628505945E+05,  9.084206354432970E+05, -1.548367535642860E+06,
2449552.190972222, A.D. 1994-Jul-18 16:35:00.0000, -2.157972928287983E+05,  9.062956157406045E+05, -1.545656882296754E+06,
2449552.194444444, A.D. 1994-Jul-18 16:40:00.0000, -2.152076020028591E+05,  9.041688392679323E+05, -1.542943230214057E+06,
2449552.197916667, A.D. 1994-Jul-18 16:45:00.0000, -2.146174891264439E+05,  9.020403000426966E+05, -1.540226567363275E+06,
2449552.201388889, A.D. 1994-Jul-18 16:50:00.0000, -2.140269529470205E+05,  8.999099920451038E+05, -1.537506881629409E+06,
2449552.204861111, A.D. 1994-Jul-18 16:55:00.0000, -2.134359922040701E+05,  8.977779092182178E+05, -1.534784160813212E+06,
2449552.208333333, A.D. 1994-Jul-18 17:00:00.0000, -2.128446056315899E+05,  8.956440454663606E+05, -1.532058392629776E+06,
2449552.211805556, A.D. 1994-Jul-18 17:05:00.0000, -2.122527919563055E+05,  8.935083946567124E+05, -1.529329564708737E+06,
2449552.215277778, A.D. 1994-Jul-18 17:10:00.0000, -2.116605498981476E+05,  8.913709506172256E+05, -1.526597664592500E+06,
2449552.218750000, A.D. 1994-Jul-18 17:15:00.0000, -2.110678781704903E+05,  8.892317071371397E+05, -1.523862679735642E+06,
2449552.222222222, A.D. 1994-Jul-18 17:20:00.0000, -2.104747754793167E+05,  8.870906579664054E+05, -1.521124597504151E+06,
2449552.225694444, A.D. 1994-Jul-18 17:25:00.0000, -2.098812405236959E+05,  8.849477968156287E+05, -1.518383405174646E+06,
2449552.229166667, A.D. 1994-Jul-18 17:30:00.0000, -2.092872719959021E+05,  8.828031173550056E+05, -1.515639089932949E+06,
2449552.232638889, A.D. 1994-Jul-18 17:35:00.0000, -2.086928685812950E+05,  8.806566132149366E+05, -1.512891638873858E+06,
2449552.236111111, A.D. 1994-Jul-18 17:40:00.0000, -2.080980289568901E+05,  8.785082779848636E+05, -1.510141038999639E+06,
2449552.239583333, A.D. 1994-Jul-18 17:45:00.0000, -2.075027517938614E+05,  8.763581052130216E+05, -1.507387277219397E+06,
2449552.243055556, A.D. 1994-Jul-18 17:50:00.0000, -2.069070357551575E+05,  8.742060884066734E+05, -1.504630340348236E+06,
2449552.246527778, A.D. 1994-Jul-18 17:55:00.0000, -2.063108794970512E+05,  8.720522210310197E+05, -1.501870215105878E+06,
2449552.250000000, A.D. 1994-Jul-18 18:00:00.0000, -2.057142816674709E+05,  8.698964965088653E+05, -1.499106888115935E+06,
2449552.253472222, A.D. 1994-Jul-18 18:05:00.0000, -2.051172409076691E+05,  8.677389082207088E+05, -1.496340345905097E+06,
2449552.256944444, A.D. 1994-Jul-18 18:10:00.0000, -2.045197558507919E+05,  8.655794495039311E+05, -1.493570574901716E+06,
